4	809	1
5	809	2
6	809	2
7	809	1
0	810	1
1	810	1
2	810	1
3	810	2
4	810	1
5	810	1
6	810	1
7	810	2
0	811	0
1	811	1
2	811	2
3	811	1
4	811	1
5	811	0
6	811	1
7	811	2
0	812	1
1	812	2
2	812	2
3	812	2
4	812	0
5	812	0
6	812	0
7	812	1
0	813	0
1	813	0
2	813	2
3	813	0
4	813	0
5	813	0
6	813	0
7	813	1
0	814	1
1	814	0
2	814	2
3	814	1
4	814	1
5	814	0
6	814	1
7	814	1
0	815	2
1	815	1
2	815	1
3	815	0
4	815	1
5	815	1
6	815	1
7	815	1
0	816	1
1	816	2
2	816	1
3	816	0
4	816	0
5	816	0
6	816	1
7	816	1
0	817	1
1	817	1
2	817	1
3	817	2
4	817	1
5	817	2
6	817	1
7	817	1
0	818	2
1	818	2
2	818	1
3	818	1
4	818	1
5	818	1
6	818	0
7	818	2
0	819	1
1	819	1
2	819	1
3	819	1
4	819	1
5	819	1
6	819	1
7	819	1
0	820	0
1	820	2
2	820	0
3	820	0
4	820	1
5	820	0
6	820	0
7	820	0
0	821	0
1	821	1
2	821	1
3	821	0
4	821	1
5	821	0
6	821	0
7	821	2
0	822	0
1	822	0
2	822	1
3	822	0
4	822	0
5	822	1
6	822	0
7	822	2
0	823	2
1	823	0
2	823	2
3	823	1
4	823	1
5	823	2
6	823	1
7	823	2
0	824	1
1	824	1
2	824	2
3	824	2
4	824	1
5	824	1
6	824	1
7	824	0
0	825	0
1	825	1
2	825	0
3	825	1
4	825	0
5	825	0
6	825	0
7	825	2
0	826	0
1	826	2
2	826	1
3	826	2
4	826	0
5	826	2
6	826	1
7	826	0
0	827	0
1	827	0
2	827	0
3	827	0
4	827	1
5	827	1
6	827	0
7	827	0
0	828	2
1	828	0
2	828	2
3	828	2
4	828	2
5	828	2
6	828	2
7	828	2
0	829	1
1	829	0
2	829	0
3	829	0
4	829	0
5	829	2
6	829	2
7	829	2
0	830	2
1	830	0
2	830	1
3	830	2
4	830	1
5	830	2
6	830	2
7	830	2
0	831	2
1	831	1
2	831	0
3	831	2
4	831	2
5	831	0
6	831	2
7	831	2
0	832	1
1	832	1
2	832	2
3	832	2
4	832	0
5	832	2
6	832	0
7	832	1
0	833	2
1	833	2
2	833	0
3	833	2
4	833	2
5	833	2
6	833	2
7	833	2
0	834	2
1	834	0
2	834	0
3	834	0
4	834	0
5	834	2
6	834	0
7	834	1
0	835	2
1	835	1
2	835	2
3	835	2
4	835	0
5	835	0
6	835	2
7	835	1
0	836	1
1	836	2
2	836	1
3	836	2
4	836	2
5	836	0
6	836	2
7	836	1
0	837	2
1	837	1
2	837	2
3	837	2
4	837	2
5	837	0
6	837	2
7	837	2
0	838	0
1	838	0
2	838	0
3	838	0
4	838	2
5	838	0
6	838	2
7	838	0
0	839	1
1	839	2
2	839	2
3	839	2
4	839	2
5	839	2
6	839	2
7	839	2
0	840	1
1	840	1
2	840	1
3	840	2
4	840	2
5	840	2
6	840	2
7	840	2
0	841	1
1	841	0
2	841	2
3	841	1
4	841	1
5	841	0
6	841	1
7	841	1
0	842	2
1	842	0
2	842	0
3	842	1
4	842	0
5	842	1
6	842	1
7	842	1
0	843	2
1	843	2
2	843	0
3	843	2
4	843	2
5	843	2
6	843	2
7	843	1
0	844	1
1	844	1
2	844	2
3	844	0
4	844	1
5	844	2
6	844	1
7	844	0
0	845	1
1	845	0
2	845	1
3	845	1
4	845	1
5	845	2
6	845	1
7	845	1
0	846	2
1	846	0
2	846	1
3	846	0
4	846	0
5	846	0
6	846	2
7	846	1
0	847	0
1	847	0
2	847	2
3	847	1
4	847	2
5	847	0
6	847	0
7	847	1
0	848	0
1	848	2
2	848	0
3	848	0
4	848	0
5	848	1
6	848	0
7	848	2
0	849	2
1	849	1
2	849	2
3	849	2
4	849	2
5	849	2
6	849	2
7	849	0
0	850	0
1	850	0
2	850	2
3	850	0
4	850	2
5	850	2
6	850	0
7	850	0
0	851	2
1	851	2
2	851	0
3	851	2
4	851	0
5	851	2
6	851	0
7	851	0
0	852	0
1	852	2
2	852	2
3	852	0
4	852	1
5	852	0
6	852	0
7	852	2
0	853	2
1	853	2
2	853	2
3	853	2
4	853	2
5	853	0
6	853	2
7	853	2
0	854	1
1	854	1
2	854	2
3	854	2
4	854	1
5	854	1
6	854	0
7	854	2
0	855	1
1	855	0
2	855	1
3	855	1
4	855	0
5	855	1
6	855	1
7	855	1
0	856	2
1	856	2
2	856	0
3	856	1
4	856	0
5	856	1
6	856	0
7	856	0
0	857	2
1	857	2
2	857	2
3	857	2
4	857	2
5	857	2
6	857	2
7	857	2
0	858	0
1	858	1
2	858	1
3	858	1
4	858	0
5	858	0
6	858	1
7	858	1
0	859	2
1	859	1
2	859	0
3	859	0
4	859	0
5	859	1
6	859	1
7	859	2
0	860	2
1	860	2
2	860	1
3	860	2
4	860	0
5	860	2
6	860	2
7	860	2
0	861	1
1	861	2
2	861	2
3	861	1
4	861	1
5	861	0
6	861	1
7	861	2
0	862	0
1	862	0
2	862	0
3	862	0
4	862	0
5	862	0
6	862	0
7	862	2
0	863	1
1	863	2
2	863	2
3	863	0
4	863	2
5	863	0
6	863	0
7	863	0
0	864	2
1	864	1
2	864	2
3	864	2
4	864	1
5	864	2
6	864	2
7	864	0
0	865	0
1	865	1
2	865	0
3	865	2
4	865	0
5	865	1
6	865	0
7	865	0
0	866	2
1	866	0
2	866	1
3	866	2
4	866	2
5	866	2
6	866	2
7	866	2
0	867	0
1	867	1
2	867	2
3	867	0
4	867	0
5	867	0
6	867	2
7	867	2
0	868	1
1	868	1
2	868	0
3	868	1
4	868	1
5	868	1
6	868	1
7	868	1
0	869	0
1	869	0
2	869	0
3	869	0
4	869	0
5	869	1
6	869	0
7	869	0
0	870	2
1	870	0
2	870	2
3	870	2
4	870	2
5	870	2
6	870	1
7	870	2
0	871	1
1	871	2
2	871	2
3	871	1
4	871	0
5	871	1
6	871	1
7	871	1
0	872	2
1	872	0
2	872	0
3	872	2
4	872	2
5	872	0
6	872	2
7	872	2
0	873	0
1	873	0
2	873	0
3	873	0
4	873	0
5	873	0
6	873	0
7	873	2
0	874	1
1	874	1
2	874	2
3	874	1
4	874	1
5	874	1
6	874	2
7	874	1
0	875	2
1	875	0
2	875	1
3	875	1
4	875	2
5	875	1
6	875	2
7	875	1
0	876	1
1	876	1
2	876	1
3	876	1
4	876	1
5	876	0
6	876	1
7	876	1
0	877	2
1	877	2
2	877	0
3	877	0
4	877	2
5	877	0
6	877	1
7	877	2
0	878	0
1	878	0
2	878	0
3	878	2
4	878	0
5	878	0
6	878	2
7	878	0
0	879	0
1	879	0
2	879	2
3	879	1
4	879	1
5	879	0
6	879	2
7	879	1
0	880	0
1	880	1
2	880	1
3	880	1
4	880	1
5	880	2
6	880	1
7	880	1
0	881	2
1	881	2
2	881	2
3	881	2
4	881	0
5	881	0
6	881	1
7	881	0
0	882	1
1	882	0
2	882	2
3	882	2
4	882	2
5	882	0
6	882	0
7	882	0
0	883	1
1	883	1
2	883	1
3	883	1
4	883	1
5	883	1
6	883	1
7	883	1
0	884	2
1	884	2
2	884	0
3	884	0
4	884	0
5	884	2
6	884	0
7	884	2
0	885	1
1	885	1
2	885	0
3	885	1
4	885	2
5	885	0
6	885	1
7	885	1
0	886	0
1	886	0
2	886	0
3	886	2
4	886	0
5	886	0
6	886	0
7	886	1
0	887	1
1	887	2
2	887	1
3	887	2
4	887	0
5	887	0
6	887	1
7	887	1
0	888	1
1	888	2
2	888	0
3	888	1
4	888	0
5	888	0
6	888	1
7	888	0
0	889	2
1	889	2
2	889	2
3	889	2
4	889	2
5	889	1
6	889	2
7	889	1
0	890	2
1	890	2
2	890	1
3	890	1
4	890	0
5	890	1
6	890	1
7	890	1
0	891	2
1	891	0
2	891	1
3	891	1
4	891	1
5	891	2
6	891	1
7	891	1
0	892	0
1	892	0
2	892	0
3	892	0
4	892	0
5	892	0
6	892	0
7	892	2
0	893	2
1	893	1
2	893	1
3	893	1
4	893	1
5	893	1
6	893	1
7	893	1
0	894	2
1	894	0
2	894	0
3	894	0
4	894	2
5	894	0
6	894	0
7	894	2
0	895	0
1	895	0
2	895	2
3	895	0
4	895	0
5	895	0
6	895	2
7	895	0
0	896	1
1	896	1
2	896	0
3	896	0
4	896	2
5	896	2
6	896	0
7	896	2
0	897	0
1	897	0
2	897	0
3	897	0
4	897	1
5	897	0
6	897	2
7	897	2
0	898	1
1	898	1
2	898	1
3	898	0
4	898	1
5	898	2
6	898	1
7	898	2
0	899	1
1	899	1
2	899	1
3	899	1
4	899	0
5	899	0
6	899	1
7	899	0
0	900	1
1	900	0
2	900	0
3	900	0
4	900	1
5	900	1
6	900	1
7	900	0
0	901	1
1	901	1
2	901	1
3	901	1
4	901	1
5	901	1
6	901	2
7	901	0
0	902	2
1	902	2
2	902	2
3	902	2
4	902	2
5	902	2
6	902	2
7	902	0
0	903	2
1	903	2
2	903	2
3	903	2
4	903	2
5	903	2
6	903	2
7	903	0
0	904	1
1	904	2
2	904	2
3	904	0
4	904	0
5	904	1
6	904	2
7	904	2
0	905	2
1	905	1
2	905	2
3	905	2
4	905	2
5	905	2
6	905	2
7	905	1
0	906	2
1	906	1
2	906	2
3	906	2
4	906	1
5	906	2
6	906	2
7	906	0
0	907	2
1	907	1
2	907	0
3	907	0
4	907	2
5	907	0
6	907	0
7	907	2
0	908	2
1	908	1
2	908	1
3	908	0
4	908	2
5	908	0
6	908	1
7	908	0
0	909	2
1	909	1
2	909	2
3	909	1
4	909	1
5	909	0
6	909	1
7	909	0
0	910	1
1	910	1
2	910	1
3	910	0
4	910	2
5	910	2
6	910	1
7	910	1
0	911	1
1	911	0
2	911	0
3	911	0
4	911	0
5	911	0
6	911	0
7	911	1
0	912	2
1	912	2
2	912	2
3	912	2
4	912	0
5	912	1
6	912	2
7	912	2
0	913	0
1	913	0
2	913	0
3	913	2
4	913	1
5	913	2
6	913	0
7	913	0
0	914	1
1	914	1
2	914	1
3	914	2
4	914	1
5	914	1
6	914	0
7	914	1
0	915	2
1	915	2
2	915	2
3	915	0
4	915	2
5	915	0
6	915	2
7	915	2
0	916	2
1	916	0
2	916	0
3	916	1
4	916	1
5	916	1
6	916	1
7	916	1
0	917	1
1	917	1
2	917	0
3	917	1
4	917	1
5	917	0
6	917	0
7	917	2
0	918	1
1	918	1
2	918	0
3	918	0
4	918	0
5	918	0
6	918	2
7	918	1
0	919	0
1	919	1
2	919	1
3	919	1
4	919	0
5	919	0
6	919	0
7	919	2
0	920	1
1	920	2
2	920	0
3	920	0
4	920	0
5	920	1
6	920	0
7	920	2
0	921	1
1	921	2
2	921	0
3	921	2
4	921	2
5	921	0
6	921	2
7	921	1
0	922	0
1	922	0
2	922	1
3	922	0
4	922	0
5	922	2
6	922	2
7	922	1
0	923	1
1	923	1
2	923	1
3	923	1
4	923	1
5	923	1
6	923	1
7	923	1
0	924	1
1	924	1
2	924	0
3	924	1
4	924	1
5	924	1
6	924	1
7	924	0
0	925	0
1	925	0
2	925	0
3	925	0
4	925	2
5	925	2
6	925	2
7	925	2
0	926	0
1	926	0
2	926	0
3	926	0
4	926	2
5	926	2
6	926	1
7	926	0
0	927	0
1	927	2
2	927	2
3	927	0
4	927	0
5	927	2
6	927	0
7	927	2
0	928	2
1	928	1
2	928	0
3	928	2
4	928	2
5	928	1
6	928	2
7	928	2
0	929	1
1	929	1
2	929	1
3	929	1
4	929	1
5	929	0
6	929	1
7	929	0
0	930	2
1	930	1
2	930	1
3	930	0
4	930	0
5	930	0
6	930	2
7	930	2
0	931	2
1	931	1
2	931	2
3	931	2
4	931	2
5	931	0
6	931	2
7	931	1
0	932	0
1	932	0
2	932	0
3	932	0
4	932	2
5	932	0
6	932	0
7	932	2
0	933	1
1	933	2
2	933	2
3	933	0
4	933	1
5	933	0
6	933	0
7	933	2
0	934	2
1	934	1
2	934	2
3	934	2
4	934	1
5	934	2
6	934	2
7	934	0
0	935	1
1	935	2
2	935	1
3	935	0
4	935	2
5	935	2
6	935	2
7	935	1
0	936	1
1	936	0
2	936	0
3	936	0
4	936	0
5	936	0
6	936	2
7	936	0
0	937	2
1	937	0
2	937	1
3	937	1
4	937	1
5	937	1
6	937	1
7	937	1
0	938	1
1	938	1
2	938	1
3	938	1
4	938	0
5	938	1
6	938	0
7	938	1
0	939	2
1	939	0
2	939	0
3	939	2
4	939	2
5	939	0
6	939	0
7	939	0
0	940	1
1	940	2
2	940	1
3	940	1
4	940	0
5	940	1
6	940	2
7	940	1
0	941	0
1	941	0
2	941	0
3	941	0
4	941	0
5	941	0
6	941	1
7	941	0
0	942	0
1	942	0
2	942	0
3	942	2
4	942	2
5	942	1
6	942	1
7	942	2
0	943	2
1	943	0
2	943	2
3	943	1
4	943	2
5	943	0
6	943	2
7	943	2
0	944	0
1	944	0
2	944	0
3	944	0
4	944	0
5	944	0
6	944	0
7	944	0
0	945	2
1	945	0
2	945	0
3	945	0
4	945	0
5	945	2
6	945	0
7	945	1
0	946	2
1	946	0
2	946	0
3	946	1
4	946	0
5	946	2
6	946	0
7	946	2
0	947	0
1	947	2
2	947	0
3	947	0
4	947	1
5	947	1
6	947	2
7	947	0
0	948	2
1	948	1
2	948	0
3	948	0
4	948	0
5	948	0
6	948	0
7	948	2
0	949	2
1	949	0
2	949	2
3	949	2
4	949	2
5	949	0
6	949	2
7	949	2
0	950	0
1	950	1
2	950	0
3	950	1
4	950	0
5	950	0
6	950	0
7	950	0
0	951	1
1	951	0
2	951	1
3	951	0
4	951	0
5	951	0
6	951	0
7	951	1
0	952	2
1	952	1
2	952	0
3	952	1
4	952	2
5	952	0
6	952	1
7	952	1
0	953	0
1	953	2
2	953	0
3	953	0
4	953	1
5	953	0
6	953	0
7	953	1
0	954	2
1	954	0
2	954	2
3	954	1
4	954	1
5	954	2
6	954	1
7	954	2
0	955	2
1	955	1
2	955	2
3	955	2
4	955	2
5	955	2
6	955	2
7	955	2
0	956	2
1	956	0
2	956	2
3	956	2
4	956	2
5	956	1
6	956	2
7	956	1
0	957	2
1	957	1
2	957	0
3	957	0
4	957	0
5	957	1
6	957	1
7	957	0
0	958	1
1	958	1
2	958	2
3	958	2
4	958	1
5	958	1
6	958	2
7	958	1
0	959	2
1	959	1
2	959	2
3	959	2
4	959	1
5	959	2
6	959	2
7	959	2
0	960	2
1	960	2
2	960	2
3	960	0
4	960	2
5	960	0
6	960	1
7	960	0
0	961	2
1	961	1
2	961	2
3	961	2
4	961	0
5	961	2
6	961	1
7	961	2
0	962	0
1	962	0
2	962	1
3	962	2
4	962	2
5	962	0
6	962	2
7	962	1
0	963	1
1	963	1
2	963	1
3	963	1
4	963	2
5	963	1
6	963	1
7	963	1
0	964	0
1	964	0
2	964	2
3	964	2
4	964	0
5	964	1
6	964	2
7	964	2
0	965	0
1	965	2
2	965	2
3	965	0
4	965	0
5	965	0
6	965	1
7	965	0
0	966	2
1	966	2
2	966	0
3	966	0
4	966	0
5	966	0
6	966	0
7	966	2
0	967	2
1	967	0
2	967	2
3	967	2
4	967	2
5	967	1
6	967	2
7	967	0
0	968	0
1	968	0
2	968	1
3	968	0
4	968	0
5	968	2
6	968	0
7	968	0
0	969	1
1	969	1
2	969	1
3	969	2
4	969	1
5	969	2
6	969	1
7	969	1
0	970	1
1	970	1
2	970	1
3	970	0
4	970	1
5	970	1
6	970	0
7	970	0
0	971	1
1	971	1
2	971	0
3	971	1
4	971	1
5	971	0
6	971	1
7	971	2
0	972	1
1	972	0
2	972	1
3	972	1
4	972	1
5	972	0
6	972	1
7	972	2
0	973	1
1	973	2
2	973	2
3	973	2
4	973	2
5	973	1
6	973	2
7	973	0
0	974	0
1	974	2
2	974	2
3	974	2
4	974	2
5	974	0
6	974	2
7	974	2
0	975	2
1	975	2
2	975	0
3	975	2
4	975	2
5	975	0
6	975	1
7	975	2
0	976	0
1	976	0
2	976	0
3	976	2
4	976	2
5	976	0
6	976	1
7	976	2
0	977	2
1	977	2
2	977	1
3	977	0
4	977	0
5	977	0
6	977	1
7	977	0
0	978	2
1	978	0
2	978	0
3	978	0
4	978	0
5	978	2
6	978	1
7	978	0
0	979	0
1	979	0
2	979	0
3	979	0
4	979	1
5	979	0
6	979	0
7	979	2
0	980	2
1	980	2
2	980	2
3	980	1
4	980	1
5	980	1
6	980	2
7	980	1
0	981	0
1	981	2
2	981	0
3	981	2
4	981	2
5	981	0
6	981	0
7	981	0
0	982	0
1	982	2
2	982	1
3	982	1
4	982	2
5	982	1
6	982	1
7	982	1
0	983	0
1	983	0
2	983	1
3	983	1
4	983	1
5	983	1
6	983	1
7	983	2
0	984	2
1	984	0
2	984	0
3	984	0
4	984	0
5	984	1
6	984	0
7	984	0
0	985	0
1	985	0
2	985	0
3	985	2
4	985	1
5	985	0
6	985	0
7	985	1
0	986	2
1	986	2
2	986	0
3	986	0
4	986	1
5	986	2
6	986	0
7	986	2
0	987	1
1	987	1
2	987	1
3	987	2
4	987	2
5	987	2
6	987	2
7	987	2
0	988	1
1	988	1
2	988	0
3	988	2
4	988	0
5	988	0
6	988	0
7	988	0
0	989	1
1	989	1
2	989	1
3	989	1
4	989	1
5	989	1
6	989	1
7	989	1
0	990	2
1	990	1
2	990	1
3	990	1
4	990	1
5	990	2
6	990	2
7	990	1
0	991	0
1	991	1
2	991	1
3	991	1
4	991	0
5	991	0
6	991	1
7	991	0
0	992	0
1	992	0
2	992	1
3	992	2
4	992	1
5	992	1
6	992	2
7	992	2
0	993	2
1	993	2
2	993	0
3	993	2
4	993	1
5	993	1
6	993	2
7	993	1
0	994	2
1	994	0
2	994	2
3	994	0
4	994	2
5	994	2
6	994	2
7	994	2
0	995	1
1	995	0
2	995	2
3	995	0
4	995	0
5	995	2
6	995	1
7	995	1
0	996	1
1	996	2
2	996	2
3	996	0
4	996	0
5	996	0
6	996	1
7	996	2
0	997	2
1	997	2
2	997	2
3	997	1
4	997	2
5	997	2
6	997	0
7	997	2
0	998	1
1	998	1
2	998	2
3	998	1
4	998	1
5	998	0
6	998	0
7	998	2
0	999	0
1	999	0
2	999	2
3	999	2
4	999	2
5	999	0
6	999	2
7	999	2
0	1000	2
1	1000	2
2	1000	2
3	1000	0
4	1000	2
5	1000	2
6	1000	0
7	1000	1
0	1001	2
1	1001	0
2	1001	0
3	1001	2
4	1001	0
5	1001	2
6	1001	0
7	1001	2
0	1002	2
1	1002	0
2	1002	1
3	1002	2
4	1002	1
5	1002	0
6	1002	0
7	1002	0
0	1003	2
1	1003	2
2	1003	1
3	1003	1
4	1003	2
5	1003	2
6	1003	2
7	1003	0
0	1004	1
1	1004	0
2	1004	1
3	1004	1
4	1004	2
5	1004	0
6	1004	1
7	1004	0
0	1005	1
1	1005	2
2	1005	1
3	1005	0
4	1005	1
5	1005	0
6	1005	1
7	1005	1
0	1006	0
1	1006	0
2	1006	0
3	1006	2
4	1006	2
5	1006	1
6	1006	2
7	1006	1
0	1007	2
1	1007	0
2	1007	2
3	1007	2
4	1007	0
5	1007	1
6	1007	2
7	1007	0
0	1008	1
1	1008	0
2	1008	2
3	1008	0
4	1008	0
5	1008	2
6	1008	1
7	1008	2
0	1009	2
1	1009	1
2	1009	0
3	1009	1
4	1009	1
5	1009	1
6	1009	2
7	1009	1
0	1010	1
1	1010	0
2	1010	1
3	1010	0
4	1010	0
5	1010	2
6	1010	0
7	1010	0
0	1011	0
1	1011	1
2	1011	0
3	1011	1
4	1011	1
5	1011	0
6	1011	1
7	1011	2
0	1012	2
1	1012	2
2	1012	2
3	1012	2
4	1012	2
5	1012	0
6	1012	1
7	1012	2
0	1013	0
1	1013	2
2	1013	1
3	1013	2
4	1013	1
5	1013	1
6	1013	0
7	1013	2
0	1014	2
1	1014	2
2	1014	0
3	1014	2
4	1014	2
5	1014	0
6	1014	1
7	1014	2
0	1015	0
1	1015	1
2	1015	0
3	1015	0
4	1015	2
5	1015	0
6	1015	2
7	1015	0
0	1016	0
1	1016	2
2	1016	2
3	1016	2
4	1016	2
5	1016	0
6	1016	0
7	1016	0
0	1017	0
1	1017	1
2	1017	1
3	1017	1
4	1017	2
5	1017	1
6	1017	1
7	1017	1
0	1018	1
1	1018	0
2	1018	0
3	1018	0
4	1018	0
5	1018	1
6	1018	2
7	1018	1
0	1019	0
1	1019	1
2	1019	2
3	1019	0
4	1019	0
5	1019	2
6	1019	0
7	1019	0
0	1020	2
1	1020	2
2	1020	2
3	1020	0
4	1020	2
5	1020	1
6	1020	0
7	1020	1
0	1021	2
1	1021	0
2	1021	2
3	1021	1
4	1021	0
5	1021	0
6	1021	2
7	1021	1
0	1022	2
1	1022	1
2	1022	1
3	1022	2
4	1022	2
5	1022	1
6	1022	1
7	1022	1
0	1023	2
1	1023	2
2	1023	2
3	1023	2
4	1023	0
5	1023	1
6	1023	2
7	1023	1
0	1024	0
1	1024	0
2	1024	1
3	1024	0
4	1024	1
5	1024	1
6	1024	0
7	1024	0
0	1025	1
1	1025	2
2	1025	0
3	1025	0
4	1025	0
5	1025	1
6	1025	2
7	1025	0
0	1026	2
1	1026	2
2	1026	1
3	1026	0
4	1026	1
5	1026	0
6	1026	2
7	1026	2
0	1027	1
1	1027	0
2	1027	0
3	1027	0
4	1027	0
5	1027	0
6	1027	2
7	1027	1
0	1028	0
1	1028	0
2	1028	0
3	1028	1
4	1028	1
5	1028	0
6	1028	0
7	1028	0
0	1029	1
1	1029	2
2	1029	1
3	1029	1
4	1029	1
5	1029	1
6	1029	1
7	1029	2
0	1030	2
1	1030	0
2	1030	0
3	1030	1
4	1030	2
5	1030	2
6	1030	1
7	1030	0
0	1031	1
1	1031	2
2	1031	0
3	1031	1
4	1031	2
5	1031	0
6	1031	2
7	1031	0
0	1032	0
1	1032	0
2	1032	2
3	1032	1
4	1032	1
5	1032	2
6	1032	0
7	1032	2
0	1033	2
1	1033	2
2	1033	1
3	1033	1
4	1033	0
5	1033	2
6	1033	2
7	1033	1
0	1034	2
1	1034	2
2	1034	2
3	1034	2
4	1034	0
5	1034	2
6	1034	2
7	1034	2
0	1035	1
1	1035	1
2	1035	1
3	1035	1
4	1035	1
5	1035	0
6	1035	1
7	1035	0
0	1036	0
1	1036	2
2	1036	1
3	1036	0
4	1036	1
5	1036	0
6	1036	0
7	1036	1
0	1037	1
1	1037	0
2	1037	0
3	1037	0
4	1037	1
5	1037	0
6	1037	2
7	1037	2
0	1038	1
1	1038	2
2	1038	1
3	1038	2
4	1038	2
5	1038	2
6	1038	1
7	1038	1
0	1039	2
1	1039	0
2	1039	2
3	1039	2
4	1039	2
5	1039	2
6	1039	2
7	1039	0
0	1040	2
1	1040	0
2	1040	0
3	1040	2
4	1040	2
5	1040	0
6	1040	1
7	1040	0
0	1041	1
1	1041	0
2	1041	2
3	1041	1
4	1041	2
5	1041	2
6	1041	2
7	1041	0
0	1042	2
1	1042	0
2	1042	0
3	1042	2
4	1042	1
5	1042	0
6	1042	2
7	1042	1
0	1043	1
1	1043	2
2	1043	1
3	1043	1
4	1043	2
5	1043	0
6	1043	1
7	1043	2
0	1044	2
1	1044	2
2	1044	0
3	1044	2
4	1044	2
5	1044	2
6	1044	1
7	1044	2
0	1045	1
1	1045	0
2	1045	1
3	1045	1
4	1045	2
5	1045	1
6	1045	1
7	1045	0
0	1046	2
1	1046	2
2	1046	2
3	1046	0
4	1046	0
5	1046	1
6	1046	1
7	1046	0
0	1047	2
1	1047	0
2	1047	0
3	1047	2
4	1047	0
5	1047	0
6	1047	0
7	1047	1
0	1048	0
1	1048	0
2	1048	2
3	1048	0
4	1048	0
5	1048	0
6	1048	0
7	1048	0
0	1049	0
1	1049	0
2	1049	2
3	1049	0
4	1049	2
5	1049	2
6	1049	0
7	1049	0
0	1050	0
1	1050	0
2	1050	1
3	1050	0
4	1050	0
5	1050	0
6	1050	0
7	1050	0
0	1051	1
1	1051	0
2	1051	0
3	1051	1
4	1051	0
5	1051	2
6	1051	1
7	1051	1
0	1052	1
1	1052	1
2	1052	1
3	1052	1
4	1052	0
5	1052	0
6	1052	2
7	1052	1
0	1053	2
1	1053	2
2	1053	0
3	1053	2
4	1053	2
5	1053	0
6	1053	2
7	1053	2
0	1054	0
1	1054	0
2	1054	0
3	1054	0
4	1054	2
5	1054	0
6	1054	0
7	1054	0
0	1055	2
1	1055	1
2	1055	0
3	1055	2
4	1055	2
5	1055	0
6	1055	2
7	1055	2
0	1056	0
1	1056	0
2	1056	0
3	1056	1
4	1056	2
5	1056	0
6	1056	1
7	1056	0
0	1057	0
1	1057	0
2	1057	1
3	1057	0
4	1057	2
5	1057	1
6	1057	1
7	1057	0
0	1058	1
1	1058	2
2	1058	0
3	1058	2
4	1058	2
5	1058	2
6	1058	0
7	1058	2
0	1059	2
1	1059	2
2	1059	2
3	1059	1
4	1059	0
5	1059	2
6	1059	2
7	1059	0
0	1060	0
1	1060	1
2	1060	0
3	1060	0
4	1060	2
5	1060	0
6	1060	1
7	1060	0
0	1061	0
1	1061	2
2	1061	0
3	1061	0
4	1061	1
5	1061	1
6	1061	2
7	1061	0
0	1062	0
1	1062	0
2	1062	1
3	1062	0
4	1062	1
5	1062	0
6	1062	0
7	1062	0
0	1063	0
1	1063	1
2	1063	1
3	1063	1
4	1063	1
5	1063	1
6	1063	1
7	1063	1
0	1064	1
1	1064	1
2	1064	1
3	1064	1
4	1064	1
5	1064	2
6	1064	1
7	1064	2
0	1065	0
1	1065	2
2	1065	2
3	1065	2
4	1065	2
5	1065	1
6	1065	0
7	1065	0
0	1066	0
1	1066	2
2	1066	2
3	1066	2
4	1066	2
5	1066	0
6	1066	2
7	1066	2
0	1067	0
1	1067	2
2	1067	1
3	1067	0
4	1067	1
5	1067	0
6	1067	0
7	1067	0
0	1068	0
1	1068	2
2	1068	1
3	1068	2
4	1068	2
5	1068	2
6	1068	1
7	1068	1
0	1069	2
1	1069	0
2	1069	2
3	1069	2
4	1069	2
5	1069	0
6	1069	2
7	1069	2
0	1070	1
1	1070	0
2	1070	2
3	1070	1
4	1070	1
5	1070	0
6	1070	2
7	1070	1
0	1071	1
1	1071	0
2	1071	2
3	1071	2
4	1071	2
5	1071	2
6	1071	1
7	1071	1
0	1072	2
1	1072	2
2	1072	0
3	1072	0
4	1072	2
5	1072	2
6	1072	2
7	1072	2
0	1073	1
1	1073	2
2	1073	0
3	1073	1
4	1073	1
5	1073	1
6	1073	1
7	1073	1
0	1074	1
1	1074	1
2	1074	1
3	1074	1
4	1074	2
5	1074	0
6	1074	1
7	1074	1
0	1075	1
1	1075	0
2	1075	2
3	1075	1
4	1075	0
5	1075	0
6	1075	0
7	1075	2
0	1076	2
1	1076	1
2	1076	2
3	1076	1
4	1076	2
5	1076	2
6	1076	2
7	1076	0
0	1077	1
1	1077	1
2	1077	0
3	1077	1
4	1077	1
5	1077	2
6	1077	1
7	1077	0
0	1078	0
1	1078	0
2	1078	0
3	1078	2
4	1078	0
5	1078	0
6	1078	0
7	1078	2
0	1079	2
1	1079	0
2	1079	0
3	1079	0
4	1079	1
5	1079	0
6	1079	0
7	1079	0
0	1080	2
1	1080	2
2	1080	0
3	1080	0
4	1080	2
5	1080	0
6	1080	0
7	1080	2
0	1081	2
1	1081	0
2	1081	0
3	1081	1
4	1081	1
5	1081	2
6	1081	1
7	1081	2
0	1082	1
1	1082	2
2	1082	2
3	1082	1
4	1082	1
5	1082	1
6	1082	1
7	1082	2
0	1083	2
1	1083	2
2	1083	1
3	1083	2
4	1083	2
5	1083	1
6	1083	0
7	1083	0
0	1084	0
1	1084	2
2	1084	1
3	1084	2
4	1084	0
5	1084	1
6	1084	1
7	1084	1
0	1085	1
1	1085	2
2	1085	2
3	1085	0
4	1085	2
5	1085	1
6	1085	2
7	1085	0
0	1086	0
1	1086	1
2	1086	1
3	1086	0
4	1086	1
