5	291	1
6	291	1
7	291	1
0	292	1
1	292	1
2	292	1
3	292	0
4	292	0
5	292	0
6	292	1
7	292	1
0	293	1
1	293	1
2	293	1
3	293	0
4	293	1
5	293	1
6	293	1
7	293	0
0	294	1
1	294	1
2	294	1
3	294	1
4	294	1
5	294	0
6	294	1
7	294	0
0	295	0
1	295	1
2	295	1
3	295	1
4	295	1
5	295	1
6	295	1
7	295	1
0	296	0
1	296	0
2	296	1
3	296	1
4	296	0
5	296	1
6	296	0
7	296	1
0	297	1
1	297	0
2	297	0
3	297	0
4	297	1
5	297	0
6	297	1
7	297	1
0	298	1
1	298	0
2	298	0
3	298	0
4	298	1
5	298	1
6	298	1
7	298	1
0	299	0
1	299	1
2	299	1
3	299	1
4	299	0
5	299	0
6	299	1
7	299	1
0	300	1
1	300	1
2	300	0
3	300	1
4	300	1
5	300	0
6	300	0
7	300	1
0	301	1
1	301	1
2	301	1
3	301	0
4	301	0
5	301	0
6	301	1
7	301	1
0	302	1
1	302	0
2	302	1
3	302	1
4	302	1
5	302	1
6	302	1
7	302	0
0	303	0
1	303	1
2	303	1
3	303	1
4	303	1
5	303	1
6	303	1
7	303	0
0	304	1
1	304	1
2	304	1
3	304	0
4	304	1
5	304	1
6	304	1
7	304	1
0	305	1
1	305	1
2	305	1
3	305	0
4	305	0
5	305	1
6	305	1
7	305	1
0	306	1
1	306	1
2	306	0
3	306	0
4	306	0
5	306	0
6	306	1
7	306	1
0	307	1
1	307	1
2	307	0
3	307	1
4	307	1
5	307	0
6	307	0
7	307	1
0	308	1
1	308	1
2	308	1
3	308	0
4	308	1
5	308	1
6	308	0
7	308	0
0	309	1
1	309	0
2	309	0
3	309	1
4	309	0
5	309	0
6	309	1
7	309	1
0	310	1
1	310	0
2	310	1
3	310	1
4	310	0
5	310	1
6	310	0
7	310	0
0	311	0
1	311	0
2	311	1
3	311	0
4	311	1
5	311	1
6	311	1
7	311	0
0	312	0
1	312	1
2	312	0
3	312	0
4	312	1
5	312	0
6	312	1
7	312	0
0	313	0
1	313	0
2	313	0
3	313	0
4	313	0
5	313	1
6	313	1
7	313	1
0	314	1
1	314	1
2	314	1
3	314	1
4	314	0
5	314	1
6	314	1
7	314	0
0	315	1
1	315	1
2	315	1
3	315	1
4	315	1
5	315	1
6	315	1
7	315	0
0	316	1
1	316	0
2	316	1
3	316	0
4	316	0
5	316	1
6	316	0
7	316	1
0	317	0
1	317	0
2	317	1
3	317	1
4	317	1
5	317	0
6	317	1
7	317	1
0	318	1
1	318	1
2	318	1
3	318	0
4	318	1
5	318	0
6	318	1
7	318	0
0	319	0
1	319	1
2	319	1
3	319	1
4	319	1
5	319	1
6	319	1
7	319	0
0	320	1
1	320	1
2	320	1
3	320	1
4	320	0
5	320	0
6	320	1
7	320	0
0	321	0
1	321	0
2	321	1
3	321	0
4	321	0
5	321	0
6	321	1
7	321	1
0	322	1
1	322	0
2	322	1
3	322	1
4	322	0
5	322	0
6	322	0
7	322	1
0	323	1
1	323	1
2	323	1
3	323	1
4	323	1
5	323	1
6	323	0
7	323	1
0	324	1
1	324	0
2	324	0
3	324	1
4	324	0
5	324	0
6	324	1
7	324	1
0	325	0
1	325	1
2	325	1
3	325	1
4	325	0
5	325	0
6	325	0
7	325	1
0	326	1
1	326	1
2	326	0
3	326	0
4	326	0
5	326	1
6	326	0
7	326	0
0	327	0
1	327	1
2	327	0
3	327	1
4	327	0
5	327	0
6	327	1
7	327	1
0	328	0
1	328	1
2	328	0
3	328	1
4	328	1
5	328	1
6	328	1
7	328	0
0	329	0
1	329	1
2	329	1
3	329	0
4	329	1
5	329	1
6	329	1
7	329	0
0	330	1
1	330	1
2	330	1
3	330	0
4	330	1
5	330	1
6	330	1
7	330	0
0	331	1
1	331	0
2	331	1
3	331	1
4	331	1
5	331	1
6	331	0
7	331	1
0	332	1
1	332	1
2	332	1
3	332	1
4	332	1
5	332	1
6	332	1
7	332	1
0	333	1
1	333	0
2	333	1
3	333	1
4	333	1
5	333	1
6	333	1
7	333	0
0	334	1
1	334	1
2	334	0
3	334	1
4	334	1
5	334	1
6	334	1
7	334	1
0	335	1
1	335	0
2	335	1
3	335	1
4	335	1
5	335	1
6	335	1
7	335	1
0	336	1
1	336	1
2	336	0
3	336	1
4	336	1
5	336	1
6	336	1
7	336	1
0	337	0
1	337	0
2	337	1
3	337	0
4	337	1
5	337	0
6	337	1
7	337	0
0	338	0
1	338	0
2	338	1
3	338	0
4	338	1
5	338	1
6	338	0
7	338	1
0	339	0
1	339	1
2	339	1
3	339	0
4	339	0
5	339	0
6	339	1
7	339	1
0	340	1
1	340	1
2	340	1
3	340	1
4	340	1
5	340	0
6	340	1
7	340	1
0	341	1
1	341	0
2	341	1
3	341	1
4	341	0
5	341	0
6	341	1
7	341	1
0	342	1
1	342	0
2	342	1
3	342	1
4	342	0
5	342	1
6	342	0
7	342	1
0	343	0
1	343	1
2	343	1
3	343	0
4	343	0
5	343	1
6	343	1
7	343	1
0	344	1
1	344	1
2	344	1
3	344	1
4	344	0
5	344	0
6	344	0
7	344	1
0	345	0
1	345	1
2	345	1
3	345	1
4	345	1
5	345	1
6	345	0
7	345	0
0	346	1
1	346	1
2	346	1
3	346	0
4	346	0
5	346	0
6	346	1
7	346	0
0	347	0
1	347	1
2	347	1
3	347	0
4	347	1
5	347	1
6	347	1
7	347	1
0	348	1
1	348	0
2	348	0
3	348	1
4	348	1
5	348	0
6	348	1
7	348	0
0	349	1
1	349	1
2	349	0
3	349	1
4	349	0
5	349	1
6	349	1
7	349	1
0	350	0
1	350	0
2	350	1
3	350	1
4	350	1
5	350	1
6	350	1
7	350	0
