5	291	1
6	291	2
7	291	1
0	292	1
1	292	2
2	292	4
3	292	1
4	292	6
5	292	1
6	292	1
7	292	1
0	293	2
1	293	0
2	293	1
3	293	5
4	293	4
5	293	5
6	293	2
7	293	5
0	294	4
1	294	4
2	294	4
3	294	4
4	294	4
5	294	4
6	294	4
7	294	5
0	295	0
1	295	1
2	295	6
3	295	3
4	295	4
5	295	3
6	295	6
7	295	6
0	296	3
1	296	4
2	296	4
3	296	4
4	296	4
5	296	4
6	296	1
7	296	4
0	297	6
1	297	6
2	297	3
3	297	6
4	297	6
5	297	6
6	297	3
7	297	6
0	298	6
1	298	6
2	298	4
3	298	6
4	298	6
5	298	6
6	298	6
7	298	2
0	299	1
1	299	3
2	299	3
3	299	6
4	299	2
5	299	5
6	299	5
7	299	5
0	300	2
1	300	0
2	300	4
3	300	5
4	300	1
5	300	3
6	300	5
7	300	5
0	301	4
1	301	6
2	301	6
3	301	6
4	301	6
5	301	6
6	301	6
7	301	6
0	302	3
1	302	4
2	302	4
3	302	4
4	302	4
5	302	5
6	302	5
7	302	4
0	303	6
1	303	0
2	303	3
3	303	6
4	303	0
5	303	6
6	303	6
7	303	5
0	304	6
1	304	2
2	304	6
3	304	0
4	304	1
5	304	6
6	304	5
7	304	6
0	305	1
1	305	1
2	305	0
3	305	0
4	305	2
5	305	5
6	305	1
7	305	4
0	306	4
1	306	0
2	306	4
3	306	0
4	306	3
5	306	4
6	306	0
7	306	4
0	307	1
1	307	1
2	307	0
3	307	6
4	307	1
5	307	1
6	307	1
7	307	0
0	308	1
1	308	0
2	308	0
3	308	0
4	308	0
5	308	0
6	308	3
7	308	3
0	309	0
1	309	5
2	309	1
3	309	3
4	309	0
5	309	3
6	309	3
7	309	4
0	310	3
1	310	3
2	310	3
3	310	3
4	310	1
5	310	0
6	310	3
7	310	6
0	311	6
1	311	3
2	311	2
3	311	0
4	311	0
5	311	5
6	311	5
7	311	4
0	312	6
1	312	6
2	312	6
3	312	6
4	312	5
5	312	0
6	312	5
7	312	6
0	313	0
1	313	0
2	313	4
3	313	6
4	313	0
5	313	3
6	313	0
7	313	0
0	314	5
1	314	4
2	314	6
3	314	5
4	314	4
5	314	5
6	314	4
7	314	5
0	315	6
1	315	2
2	315	6
3	315	6
4	315	6
5	315	6
6	315	6
7	315	4
0	316	0
1	316	5
2	316	5
3	316	5
4	316	1
5	316	5
6	316	5
7	316	1
0	317	3
1	317	6
2	317	0
3	317	6
4	317	2
5	317	6
6	317	3
7	317	3
0	318	6
1	318	4
2	318	1
3	318	6
4	318	4
5	318	6
6	318	6
7	318	6
0	319	2
1	319	4
2	319	4
3	319	5
4	319	5
5	319	2
6	319	6
7	319	1
0	320	0
1	320	0
2	320	0
3	320	0
4	320	0
5	320	5
6	320	0
7	320	0
0	321	3
1	321	0
2	321	3
3	321	4
4	321	1
5	321	3
6	321	0
7	321	3
0	322	4
1	322	6
2	322	4
3	322	6
4	322	6
5	322	0
6	322	6
7	322	6
0	323	6
1	323	6
2	323	6
3	323	6
4	323	6
5	323	3
6	323	6
7	323	6
0	324	3
1	324	4
2	324	1
3	324	0
4	324	3
5	324	1
6	324	1
7	324	2
0	325	6
1	325	5
2	325	5
3	325	2
4	325	5
5	325	5
6	325	5
7	325	5
0	326	0
1	326	0
2	326	0
3	326	0
4	326	6
5	326	0
6	326	4
7	326	3
0	327	0
1	327	3
2	327	0
3	327	6
4	327	0
5	327	0
6	327	0
7	327	6
0	328	0
1	328	2
2	328	5
3	328	0
4	328	2
5	328	0
6	328	2
7	328	0
0	329	4
1	329	4
2	329	2
3	329	2
4	329	4
5	329	4
6	329	6
7	329	2
0	330	1
1	330	6
2	330	2
3	330	6
4	330	5
5	330	6
6	330	1
7	330	6
0	331	0
1	331	0
2	331	0
3	331	1
4	331	0
5	331	0
6	331	0
7	331	0
0	332	3
1	332	2
2	332	3
3	332	6
4	332	2
5	332	5
6	332	3
7	332	0
0	333	3
1	333	6
2	333	6
3	333	5
4	333	6
5	333	2
6	333	6
7	333	3
0	334	2
1	334	4
2	334	0
3	334	4
4	334	2
5	334	4
6	334	4
7	334	6
0	335	1
1	335	6
2	335	6
3	335	2
4	335	6
5	335	6
6	335	2
7	335	6
0	336	0
1	336	0
2	336	0
3	336	2
4	336	0
5	336	5
6	336	2
7	336	0
0	337	5
1	337	4
2	337	3
3	337	4
4	337	4
5	337	6
6	337	4
7	337	4
0	338	3
1	338	4
2	338	2
3	338	5
4	338	6
5	338	4
6	338	6
7	338	1
0	339	0
1	339	0
2	339	0
3	339	0
4	339	5
5	339	0
6	339	1
7	339	6
0	340	3
1	340	0
2	340	4
3	340	0
4	340	3
5	340	0
6	340	0
7	340	0
0	341	2
1	341	1
2	341	1
3	341	1
4	341	1
5	341	1
6	341	1
7	341	1
0	342	4
1	342	4
2	342	0
3	342	4
4	342	4
5	342	4
6	342	4
7	342	6
0	343	6
1	343	4
2	343	6
3	343	6
4	343	6
5	343	6
6	343	6
7	343	3
0	344	1
1	344	6
2	344	6
3	344	6
4	344	5
5	344	6
6	344	6
7	344	6
0	345	4
1	345	1
2	345	4
3	345	4
4	345	0
5	345	6
6	345	4
7	345	4
0	346	4
1	346	4
2	346	4
3	346	4
4	346	1
5	346	6
6	346	4
7	346	4
0	347	3
1	347	6
2	347	0
3	347	0
4	347	0
5	347	0
6	347	0
7	347	5
0	348	6
1	348	6
2	348	6
3	348	6
4	348	2
5	348	6
6	348	4
7	348	6
0	349	3
1	349	1
2	349	2
3	349	0
4	349	1
5	349	1
6	349	6
7	349	5
0	350	3
1	350	1
2	350	3
3	350	1
4	350	6
5	350	4
6	350	3
7	350	1
0	351	2
1	351	2
2	351	2
3	351	3
4	351	2
5	351	2
6	351	0
7	351	2
0	352	1
1	352	0
2	352	2
3	352	5
4	352	5
5	352	5
6	352	5
7	352	0
0	353	2
1	353	2
2	353	2
3	353	5
4	353	0
5	353	1
6	353	3
7	353	2
0	354	1
1	354	1
2	354	2
3	354	1
4	354	1
5	354	1
6	354	2
7	354	2
0	355	3
1	355	3
2	355	3
3	355	4
4	355	2
5	355	5
6	355	3
7	355	3
0	356	6
1	356	0
2	356	6
3	356	6
4	356	6
5	356	5
6	356	6
7	356	6
0	357	3
1	357	6
2	357	5
3	357	5
4	357	5
5	357	5
6	357	1
7	357	5
0	358	4
1	358	2
2	358	0
3	358	2
4	358	2
5	358	2
6	358	2
7	358	2
0	359	5
1	359	5
2	359	5
3	359	6
4	359	5
5	359	5
6	359	5
7	359	5
0	360	1
1	360	1
2	360	6
3	360	0
4	360	4
5	360	6
6	360	4
7	360	4
0	361	3
1	361	2
2	361	5
3	361	1
4	361	6
5	361	5
6	361	1
7	361	1
0	362	2
1	362	0
2	362	0
3	362	0
4	362	1
5	362	0
6	362	0
7	362	0
0	363	1
1	363	1
2	363	4
3	363	1
4	363	2
5	363	3
6	363	6
7	363	0
0	364	6
1	364	6
2	364	0
3	364	3
4	364	6
5	364	6
6	364	6
7	364	6
0	365	5
1	365	1
2	365	1
3	365	5
4	365	1
5	365	5
6	365	1
7	365	5
0	366	1
1	366	1
2	366	1
3	366	1
4	366	1
5	366	1
6	366	4
7	366	1
0	367	2
1	367	2
2	367	2
3	367	2
4	367	2
5	367	2
6	367	6
7	367	2
0	368	2
1	368	2
2	368	6
3	368	1
4	368	2
5	368	2
6	368	2
7	368	2
0	369	6
1	369	4
2	369	5
3	369	2
4	369	6
5	369	4
6	369	4
7	369	4
0	370	3
1	370	2
2	370	6
3	370	1
4	370	1
5	370	5
6	370	1
7	370	1
0	371	2
1	371	2
2	371	3
3	371	1
4	371	2
5	371	0
6	371	1
7	371	3
0	372	5
1	372	2
2	372	3
3	372	6
4	372	5
5	372	3
6	372	3
7	372	3
0	373	1
1	373	0
2	373	1
3	373	3
4	373	1
5	373	6
6	373	1
7	373	1
0	374	5
1	374	1
2	374	1
3	374	5
4	374	2
5	374	5
6	374	6
7	374	5
0	375	5
1	375	0
2	375	5
3	375	0
4	375	5
5	375	5
6	375	5
7	375	5
0	376	1
1	376	1
2	376	5
3	376	1
4	376	1
5	376	1
6	376	1
7	376	1
0	377	3
1	377	0
2	377	1
3	377	1
4	377	2
5	377	0
6	377	0
7	377	0
0	378	6
1	378	3
2	378	5
3	378	5
4	378	5
5	378	5
6	378	5
7	378	0
0	379	3
1	379	0
2	379	6
3	379	6
4	379	6
5	379	3
6	379	6
7	379	6
0	380	5
1	380	0
2	380	5
3	380	4
4	380	5
5	380	1
6	380	3
7	380	1
0	381	6
1	381	3
2	381	5
3	381	6
4	381	6
5	381	0
6	381	6
7	381	2
0	382	2
1	382	0
2	382	2
3	382	0
4	382	4
5	382	2
6	382	6
7	382	2
0	383	3
1	383	2
2	383	2
3	383	2
4	383	1
5	383	4
6	383	2
7	383	0
0	384	1
1	384	1
2	384	5
3	384	1
4	384	1
5	384	6
6	384	2
7	384	1
0	385	2
1	385	2
2	385	2
3	385	3
4	385	2
5	385	2
6	385	2
7	385	2
0	386	6
1	386	2
2	386	0
3	386	0
4	386	6
5	386	5
6	386	2
7	386	4
0	387	6
1	387	3
2	387	6
3	387	5
4	387	5
5	387	5
6	387	5
7	387	5
0	388	2
1	388	0
2	388	6
3	388	0
4	388	0
5	388	0
6	388	3
7	388	3
0	389	0
1	389	2
2	389	0
3	389	2
4	389	0
5	389	0
6	389	0
7	389	0
0	390	6
1	390	0
2	390	1
3	390	6
4	390	1
5	390	1
6	390	1
7	390	1
0	391	1
1	391	6
2	391	2
3	391	1
4	391	4
5	391	1
6	391	1
7	391	1
0	392	0
1	392	1
2	392	2
3	392	0
4	392	2
5	392	0
6	392	3
7	392	0
0	393	4
1	393	4
2	393	2
3	393	3
4	393	4
5	393	4
6	393	2
7	393	4
0	394	3
1	394	4
2	394	6
3	394	3
4	394	1
5	394	3
6	394	3
7	394	3
0	395	2
1	395	3
2	395	5
3	395	2
4	395	0
5	395	2
6	395	1
7	395	2
0	396	0
1	396	2
2	396	1
3	396	3
4	396	5
5	396	0
6	396	2
7	396	4
0	397	1
1	397	1
2	397	1
3	397	5
4	397	1
5	397	2
6	397	1
7	397	1
0	398	2
1	398	4
2	398	0
3	398	4
4	398	4
5	398	4
6	398	0
7	398	4
0	399	5
1	399	5
2	399	5
3	399	5
4	399	4
5	399	6
6	399	5
7	399	5
0	400	2
1	400	2
2	400	2
3	400	3
4	400	1
5	400	2
6	400	2
7	400	2
0	401	6
1	401	6
2	401	0
3	401	5
4	401	5
5	401	6
6	401	3
7	401	6
0	402	3
1	402	1
2	402	2
3	402	3
4	402	3
5	402	3
6	402	5
7	402	3
0	403	1
1	403	5
2	403	1
3	403	4
4	403	1
5	403	6
6	403	4
7	403	1
0	404	1
1	404	1
2	404	2
3	404	1
4	404	1
5	404	0
6	404	6
7	404	1
0	405	0
1	405	0
2	405	0
3	405	0
4	405	0
5	405	2
6	405	0
7	405	0
0	406	1
1	406	2
2	406	5
3	406	4
4	406	5
5	406	5
6	406	5
7	406	5
0	407	0
1	407	3
2	407	3
3	407	1
4	407	3
5	407	3
6	407	4
7	407	3
0	408	0
1	408	6
2	408	6
3	408	4
4	408	2
5	408	6
6	408	6
7	408	6
0	409	3
1	409	2
2	409	5
3	409	4
4	409	5
5	409	3
6	409	0
7	409	0
0	410	3
1	410	6
2	410	4
3	410	4
4	410	4
5	410	2
6	410	4
7	410	4
0	411	2
1	411	3
2	411	2
3	411	6
4	411	2
5	411	2
6	411	6
7	411	2
0	412	4
1	412	2
2	412	2
3	412	2
4	412	2
5	412	2
6	412	3
7	412	2
0	413	6
1	413	4
2	413	4
3	413	4
4	413	0
5	413	5
6	413	4
7	413	4
0	414	0
1	414	4
2	414	3
3	414	0
4	414	3
5	414	0
6	414	2
7	414	4
0	415	1
1	415	5
2	415	1
3	415	1
4	415	6
5	415	1
6	415	0
7	415	1
0	416	1
1	416	3
2	416	2
3	416	0
4	416	1
5	416	4
6	416	1
7	416	6
0	417	2
1	417	3
2	417	2
3	417	2
4	417	5
5	417	2
6	417	2
7	417	2
0	418	2
1	418	2
2	418	2
3	418	2
4	418	2
5	418	5
6	418	2
7	418	4
0	419	5
1	419	5
2	419	2
3	419	5
4	419	5
5	419	0
6	419	5
7	419	5
0	420	2
1	420	5
2	420	0
3	420	5
4	420	5
5	420	4
6	420	3
7	420	5
0	421	3
1	421	3
2	421	1
3	421	3
4	421	3
5	421	3
6	421	3
7	421	4
0	422	5
1	422	4
2	422	4
3	422	1
4	422	2
5	422	4
6	422	4
7	422	5
0	423	3
1	423	4
2	423	3
3	423	3
4	423	0
5	423	3
6	423	3
7	423	2
0	424	6
1	424	3
2	424	2
3	424	2
4	424	4
5	424	6
6	424	4
7	424	1
0	425	3
1	425	6
2	425	2
3	425	3
4	425	6
5	425	6
6	425	6
7	425	6
0	426	2
1	426	6
2	426	0
3	426	6
4	426	6
5	426	6
6	426	6
7	426	3
0	427	0
1	427	0
2	427	0
3	427	6
4	427	2
5	427	0
6	427	1
7	427	0
0	428	2
1	428	4
2	428	6
3	428	2
4	428	5
5	428	2
6	428	2
7	428	2
0	429	4
1	429	6
2	429	5
3	429	0
4	429	4
5	429	4
6	429	2
7	429	6
0	430	6
1	430	5
2	430	6
3	430	6
4	430	4
5	430	6
6	430	6
7	430	6
0	431	0
1	431	2
2	431	0
3	431	1
4	431	0
5	431	0
6	431	0
7	431	5
0	432	3
1	432	1
2	432	1
3	432	0
4	432	1
5	432	0
6	432	1
7	432	1
0	433	4
1	433	4
2	433	4
3	433	1
4	433	4
5	433	0
6	433	3
7	433	3
0	434	1
1	434	4
2	434	5
3	434	5
4	434	3
5	434	5
6	434	5
7	434	5
0	435	1
1	435	6
2	435	3
3	435	5
4	435	6
5	435	6
6	435	6
7	435	6
0	436	0
1	436	2
2	436	3
3	436	4
4	436	0
5	436	1
6	436	5
7	436	6
0	437	0
1	437	5
2	437	3
3	437	0
4	437	4
5	437	3
6	437	3
7	437	3
0	438	0
1	438	6
2	438	6
3	438	6
4	438	6
5	438	6
6	438	6
7	438	6
0	439	6
1	439	4
2	439	6
3	439	4
4	439	6
5	439	6
6	439	5
7	439	5
0	440	6
1	440	0
2	440	0
3	440	0
4	440	0
5	440	0
6	440	0
7	440	0
0	441	5
1	441	5
2	441	5
3	441	5
4	441	5
5	441	5
6	441	5
7	441	5
0	442	4
1	442	4
2	442	1
3	442	3
4	442	5
5	442	2
6	442	0
7	442	6
0	443	1
1	443	4
2	443	1
3	443	0
4	443	1
5	443	1
6	443	4
7	443	1
0	444	3
1	444	2
2	444	3
3	444	1
4	444	1
5	444	3
6	444	3
7	444	1
0	445	0
1	445	0
2	445	0
3	445	5
4	445	4
5	445	0
6	445	0
7	445	5
0	446	5
1	446	1
2	446	5
3	446	5
4	446	2
5	446	4
6	446	5
7	446	4
0	447	3
1	447	3
2	447	3
3	447	3
4	447	0
5	447	2
6	447	3
7	447	3
0	448	3
1	448	5
2	448	3
3	448	2
4	448	0
5	448	3
6	448	3
7	448	5
0	449	5
1	449	1
2	449	5
3	449	5
4	449	0
5	449	5
6	449	0
7	449	6
0	450	5
1	450	4
2	450	4
3	450	6
4	450	4
5	450	4
6	450	4
7	450	4
0	451	6
1	451	4
2	451	6
3	451	4
4	451	1
5	451	4
6	451	4
7	451	4
0	452	1
1	452	1
2	452	1
3	452	6
4	452	1
5	452	1
6	452	0
7	452	4
0	453	0
1	453	0
2	453	0
3	453	0
4	453	5
5	453	0
6	453	0
7	453	0
0	454	5
1	454	3
2	454	4
3	454	5
4	454	0
5	454	5
6	454	2
7	454	5
0	455	5
1	455	6
2	455	3
3	455	0
4	455	3
5	455	3
6	455	1
7	455	6
0	456	3
1	456	4
2	456	4
3	456	4
4	456	4
5	456	4
6	456	4
7	456	4
0	457	4
1	457	6
2	457	4
3	457	4
4	457	4
5	457	4
6	457	4
7	457	4
0	458	5
1	458	4
2	458	5
3	458	5
4	458	1
5	458	0
6	458	5
7	458	5
0	459	5
1	459	5
2	459	6
3	459	2
4	459	6
5	459	6
6	459	4
7	459	6
0	460	0
1	460	1
2	460	6
3	460	2
4	460	2
5	460	2
6	460	2
7	460	6
0	461	1
1	461	4
2	461	3
3	461	5
4	461	6
5	461	4
6	461	4
7	461	4
0	462	0
1	462	1
2	462	4
3	462	1
4	462	6
5	462	5
6	462	1
7	462	1
0	463	0
1	463	0
2	463	6
3	463	2
4	463	3
5	463	4
6	463	1
7	463	0
0	464	6
1	464	2
2	464	6
3	464	2
4	464	2
5	464	2
6	464	2
7	464	4
0	465	3
1	465	6
2	465	6
3	465	3
4	465	1
5	465	3
6	465	6
7	465	3
0	466	2
1	466	2
2	466	5
3	466	5
4	466	3
5	466	1
6	466	5
7	466	2
0	467	3
1	467	5
2	467	5
3	467	5
4	467	3
5	467	5
6	467	5
7	467	2
0	468	4
1	468	5
2	468	2
3	468	5
4	468	2
5	468	5
6	468	2
7	468	5
0	469	4
1	469	1
2	469	3
3	469	1
4	469	5
5	469	3
6	469	6
7	469	3
0	470	1
1	470	4
2	470	1
3	470	5
4	470	5
5	470	1
6	470	1
7	470	1
0	471	3
1	471	6
2	471	3
3	471	0
4	471	3
5	471	3
6	471	3
7	471	5
0	472	0
1	472	0
2	472	0
3	472	0
4	472	6
5	472	3
6	472	0
7	472	0
0	473	4
1	473	4
2	473	4
3	473	1
4	473	1
5	473	5
6	473	6
7	473	1
0	474	4
1	474	4
2	474	4
3	474	4
4	474	1
5	474	4
6	474	3
7	474	4
0	475	0
1	475	5
2	475	0
3	475	0
4	475	3
5	475	0
6	475	0
7	475	0
0	476	5
1	476	5
2	476	5
3	476	5
4	476	5
5	476	5
6	476	0
7	476	5
0	477	4
1	477	3
2	477	5
3	477	3
4	477	3
5	477	1
6	477	2
7	477	3
0	478	3
1	478	0
2	478	3
3	478	3
4	478	3
5	478	3
6	478	4
7	478	3
0	479	2
1	479	4
2	479	4
3	479	4
4	479	2
5	479	4
6	479	0
7	479	4
0	480	6
1	480	3
2	480	6
3	480	3
4	480	4
5	480	5
6	480	5
7	480	3
0	481	4
1	481	4
2	481	4
3	481	4
4	481	4
5	481	4
6	481	5
7	481	4
0	482	2
1	482	1
2	482	1
3	482	1
4	482	1
5	482	1
6	482	3
7	482	6
0	483	2
1	483	4
2	483	3
3	483	3
4	483	3
5	483	4
6	483	3
7	483	3
0	484	5
1	484	1
2	484	1
3	484	1
4	484	1
5	484	1
6	484	6
7	484	4
0	485	4
1	485	4
2	485	2
3	485	6
4	485	6
5	485	0
6	485	4
7	485	6
0	486	0
1	486	0
2	486	4
3	486	0
4	486	0
5	486	6
6	486	4
7	486	2
0	487	3
1	487	3
2	487	6
3	487	2
4	487	3
5	487	3
6	487	6
7	487	3
0	488	6
1	488	6
2	488	3
3	488	6
4	488	0
5	488	6
6	488	6
7	488	6
0	489	2
1	489	5
2	489	1
3	489	1
4	489	6
5	489	0
6	489	1
7	489	3
0	490	0
1	490	0
2	490	6
3	490	0
4	490	4
5	490	0
6	490	0
7	490	1
0	491	6
1	491	4
2	491	6
3	491	6
4	491	6
5	491	6
6	491	6
7	491	6
0	492	5
1	492	5
2	492	6
3	492	0
4	492	5
5	492	5
6	492	5
7	492	5
0	493	4
1	493	4
2	493	4
3	493	4
4	493	4
5	493	4
6	493	6
7	493	4
0	494	0
1	494	2
2	494	3
3	494	1
4	494	2
5	494	0
6	494	5
7	494	5
0	495	1
1	495	3
2	495	3
3	495	3
4	495	3
5	495	1
6	495	3
7	495	3
0	496	0
1	496	1
2	496	5
3	496	6
4	496	2
5	496	1
6	496	1
7	496	1
0	497	4
1	497	4
2	497	4
3	497	4
4	497	6
5	497	4
6	497	6
7	497	4
0	498	0
1	498	0
2	498	0
3	498	0
4	498	0
5	498	0
6	498	6
7	498	0
0	499	3
1	499	2
2	499	2
3	499	2
4	499	2
5	499	2
6	499	2
7	499	2
0	500	4
1	500	0
2	500	6
3	500	4
4	500	1
5	500	1
6	500	6
7	500	2
0	501	0
1	501	5
2	501	2
3	501	1
4	501	6
5	501	0
6	501	0
7	501	0
0	502	6
1	502	6
2	502	3
3	502	2
4	502	6
5	502	6
6	502	2
7	502	6
0	503	6
1	503	6
2	503	5
3	503	6
4	503	6
5	503	6
6	503	6
7	503	6
0	504	5
1	504	0
2	504	0
3	504	0
4	504	1
5	504	0
6	504	5
7	504	5
0	505	6
1	505	1
2	505	0
3	505	1
4	505	4
5	505	4
6	505	4
7	505	4
0	506	0
1	506	1
2	506	3
3	506	1
4	506	1
5	506	1
6	506	3
7	506	1
0	507	1
1	507	1
2	507	0
3	507	1
4	507	1
5	507	1
6	507	1
7	507	1
0	508	4
1	508	3
2	508	1
3	508	3
4	508	3
5	508	3
6	508	3
7	508	1
0	509	1
1	509	1
2	509	1
3	509	1
4	509	2
5	509	1
6	509	1
7	509	1
0	510	0
1	510	0
2	510	1
3	510	0
4	510	6
5	510	0
6	510	0
7	510	0
0	511	6
1	511	2
2	511	2
3	511	2
4	511	0
5	511	2
6	511	5
7	511	2
0	512	4
1	512	4
2	512	4
3	512	4
4	512	4
5	512	4
6	512	4
7	512	4
0	513	0
1	513	0
2	513	0
3	513	0
4	513	0
5	513	2
6	513	0
7	513	0
0	514	0
1	514	6
2	514	6
3	514	4
4	514	0
5	514	2
6	514	1
7	514	1
0	515	2
1	515	6
2	515	6
3	515	6
4	515	4
5	515	1
6	515	6
7	515	4
0	516	0
1	516	4
2	516	4
3	516	3
4	516	4
5	516	4
6	516	6
7	516	4
0	517	3
1	517	3
2	517	0
3	517	3
4	517	0
5	517	6
6	517	2
7	517	3
0	518	4
1	518	6
2	518	4
3	518	6
4	518	3
5	518	4
6	518	4
7	518	4
0	519	4
1	519	4
2	519	6
3	519	3
4	519	5
5	519	4
6	519	4
7	519	4
0	520	3
1	520	3
2	520	3
3	520	2
4	520	0
5	520	2
6	520	3
7	520	3
0	521	3
1	521	3
2	521	3
3	521	3
4	521	3
5	521	3
6	521	3
7	521	0
0	522	4
1	522	1
2	522	1
3	522	1
4	522	1
5	522	5
6	522	0
7	522	5
0	523	5
1	523	4
2	523	2
3	523	3
4	523	2
5	523	2
6	523	2
7	523	3
0	524	1
1	524	6
2	524	0
3	524	2
4	524	4
5	524	2
6	524	4
7	524	2
0	525	4
1	525	4
2	525	4
3	525	4
4	525	3
5	525	5
6	525	4
7	525	3
0	526	0
1	526	6
2	526	2
3	526	6
4	526	4
5	526	6
6	526	6
7	526	5
0	527	6
1	527	5
2	527	1
3	527	1
4	527	0
5	527	6
6	527	1
7	527	1
0	528	1
1	528	5
2	528	1
3	528	1
4	528	1
5	528	1
6	528	1
7	528	1
0	529	0
1	529	1
2	529	5
3	529	2
4	529	5
5	529	6
6	529	5
7	529	5
0	530	3
1	530	0
2	530	5
3	530	3
4	530	6
5	530	3
6	530	3
7	530	0
0	531	5
1	531	4
2	531	4
3	531	4
4	531	4
5	531	4
6	531	4
7	531	0
0	532	4
1	532	4
2	532	4
3	532	4
4	532	4
5	532	4
6	532	4
7	532	4
0	533	6
1	533	6
2	533	3
3	533	6
4	533	6
5	533	6
6	533	6
7	533	5
0	534	5
1	534	5
2	534	5
3	534	1
4	534	4
5	534	5
6	534	5
7	534	5
0	535	0
1	535	0
2	535	5
3	535	5
4	535	5
5	535	5
6	535	3
7	535	6
0	536	2
1	536	2
2	536	2
3	536	4
4	536	2
5	536	2
6	536	2
7	536	2
0	537	2
1	537	6
2	537	6
3	537	6
4	537	6
5	537	6
6	537	0
7	537	6
0	538	0
1	538	0
2	538	0
3	538	0
4	538	6
5	538	0
6	538	3
7	538	0
0	539	3
1	539	1
2	539	3
3	539	4
4	539	3
5	539	4
6	539	2
7	539	2
0	540	6
1	540	4
2	540	5
3	540	2
4	540	3
5	540	4
6	540	4
7	540	6
0	541	0
1	541	5
2	541	5
3	541	3
4	541	4
5	541	0
6	541	0
7	541	0
0	542	6
1	542	5
2	542	1
3	542	6
4	542	3
5	542	2
6	542	6
7	542	6
0	543	4
1	543	4
2	543	4
3	543	5
4	543	4
5	543	0
6	543	4
7	543	3
0	544	3
1	544	0
2	544	0
3	544	5
4	544	0
5	544	1
6	544	2
7	544	6
0	545	3
1	545	3
2	545	3
3	545	3
4	545	5
5	545	0
6	545	3
7	545	3
0	546	3
1	546	5
2	546	6
3	546	1
4	546	4
5	546	4
6	546	0
7	546	4
0	547	2
1	547	2
2	547	3
3	547	4
4	547	1
5	547	2
6	547	6
7	547	0
0	548	6
1	548	0
2	548	4
3	548	4
4	548	6
5	548	6
6	548	6
7	548	3
0	549	1
1	549	1
2	549	1
3	549	1
4	549	2
5	549	1
6	549	1
7	549	1
0	550	3
1	550	2
2	550	2
3	550	2
4	550	2
5	550	0
6	550	4
7	550	4
0	551	5
1	551	4
2	551	5
3	551	4
4	551	4
5	551	3
6	551	4
7	551	5
0	552	3
1	552	1
2	552	3
3	552	3
4	552	3
5	552	3
6	552	4
7	552	0
0	553	5
1	553	5
2	553	0
3	553	5
4	553	0
5	553	5
6	553	1
7	553	5
0	554	1
1	554	4
2	554	2
3	554	1
4	554	4
5	554	4
6	554	4
7	554	3
0	555	5
1	555	6
2	555	6
3	555	6
4	555	6
5	555	6
6	555	6
7	555	2
0	556	3
1	556	2
2	556	3
3	556	0
4	556	4
5	556	2
6	556	6
7	556	3
0	557	2
1	557	2
2	557	2
3	557	5
4	557	2
5	557	2
6	557	1
7	557	2
0	558	5
1	558	5
2	558	5
3	558	1
4	558	6
5	558	5
6	558	0
7	558	5
0	559	1
1	559	1
2	559	1
3	559	1
4	559	1
5	559	1
6	559	3
7	559	0
0	560	1
1	560	2
2	560	5
3	560	2
4	560	3
5	560	2
6	560	2
7	560	2
0	561	5
1	561	3
2	561	3
3	561	3
4	561	2
5	561	5
6	561	5
7	561	5
0	562	2
1	562	3
2	562	1
3	562	4
4	562	3
5	562	3
6	562	6
7	562	6
0	563	5
1	563	5
2	563	5
3	563	3
4	563	4
5	563	5
6	563	5
7	563	5
0	564	4
1	564	4
2	564	4
3	564	0
4	564	4
5	564	4
6	564	2
7	564	4
0	565	5
1	565	5
2	565	4
3	565	5
4	565	5
5	565	6
6	565	5
7	565	5
0	566	4
1	566	5
2	566	3
3	566	3
4	566	2
5	566	5
6	566	3
7	566	1
0	567	5
1	567	0
2	567	0
3	567	2
4	567	0
5	567	0
6	567	0
7	567	0
0	568	0
1	568	5
2	568	2
3	568	0
4	568	5
5	568	0
6	568	2
7	568	0
0	569	2
1	569	1
2	569	1
3	569	4
4	569	4
5	569	1
6	569	6
7	569	1
0	570	1
1	570	1
2	570	6
3	570	1
4	570	1
5	570	1
6	570	4
7	570	4
0	571	6
1	571	5
2	571	2
3	571	1
4	571	2
5	571	0
6	571	0
7	571	0
0	572	4
1	572	2
2	572	5
3	572	2
4	572	5
5	572	2
6	572	4
7	572	2
0	573	3
1	573	0
2	573	5
3	573	6
4	573	3
5	573	4
6	573	2
7	573	6
0	574	3
1	574	3
2	574	3
3	574	3
4	574	6
5	574	3
6	574	3
7	574	6
0	575	4
1	575	3
2	575	4
3	575	3
4	575	3
5	575	6
6	575	2
7	575	6
0	576	1
1	576	0
2	576	5
3	576	4
4	576	3
5	576	3
6	576	6
7	576	3
0	577	0
1	577	3
2	577	0
3	577	0
4	577	5
5	577	0
6	577	0
7	577	0
0	578	3
1	578	6
2	578	5
3	578	0
4	578	6
5	578	6
6	578	6
7	578	6
0	579	0
1	579	2
2	579	3
3	579	4
4	579	2
5	579	2
6	579	1
7	579	2
0	580	4
1	580	4
2	580	4
3	580	4
4	580	0
5	580	4
6	580	6
7	580	4
0	581	3
1	581	5
2	581	3
3	581	3
4	581	3
5	581	0
6	581	3
7	581	3
0	582	4
1	582	4
2	582	3
3	582	0
4	582	4
5	582	4
6	582	1
7	582	4
0	583	2
1	583	2
